2023-12-15 11:54:18, INFO: Using device: cpu
2023-12-15 11:54:19, INFO: Policy: DAPGRL w/ global state
2023-12-15 11:54:19, INFO: human number: 5
2023-12-15 11:54:19, INFO: Not randomize human's radius and preferred speed
2023-12-15 11:54:19, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2023-12-15 11:54:19, INFO: Square width: 10.0, circle width: 4.0
2023-12-15 11:54:19, INFO: Load imitation learning trained weights.
2023-12-15 11:54:19, INFO: Agent is invisible and has unicycle kinematic constraint
2023-12-15 11:54:19, INFO: Current learning rate: 0.001000
2023-12-16 09:03:40, INFO: TRAIN in episode 9616 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0475
2023-12-16 09:03:50, INFO: TRAIN in episode 9617 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.4644
2023-12-16 09:03:59, INFO: TRAIN in episode 9618 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.3528
2023-12-16 09:04:09, INFO: TRAIN in episode 9619 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.5031
2023-12-16 09:04:18, INFO: TRAIN in episode 9620 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.4740
2023-12-16 09:04:27, INFO: TRAIN in episode 9621 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.9184
2023-12-16 09:04:37, INFO: TRAIN in episode 9622 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.5656
2023-12-16 09:04:47, INFO: TRAIN in episode 9623 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.7028
2023-12-16 09:04:50, INFO: TRAIN in episode 9624 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0543
2023-12-16 09:05:00, INFO: TRAIN in episode 9625 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.1459
2023-12-16 09:05:09, INFO: TRAIN in episode 9626 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.5418
2023-12-16 09:05:26, INFO: TRAIN in episode 9627 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.1604
2023-12-16 09:05:32, INFO: TRAIN in episode 9628 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.5644
2023-12-16 09:05:48, INFO: TRAIN in episode 9629 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.5467
2023-12-16 09:06:06, INFO: TRAIN in episode 9630 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.3333
2023-12-16 09:06:07, INFO: TRAIN in episode 9631 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3649
2023-12-16 09:06:25, INFO: TRAIN in episode 9632 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.1350
2023-12-16 09:06:31, INFO: TRAIN in episode 9633 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3954
2023-12-16 09:06:48, INFO: TRAIN in episode 9634 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.8161
2023-12-16 09:07:04, INFO: TRAIN in episode 9635 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.8575
2023-12-16 09:07:22, INFO: TRAIN in episode 9636 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.9394
2023-12-16 09:07:39, INFO: TRAIN in episode 9637 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.0437
2023-12-16 09:07:40, INFO: TRAIN in episode 9638 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4438
2023-12-16 09:07:58, INFO: TRAIN in episode 9639 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.5715
2023-12-16 09:08:15, INFO: TRAIN in episode 9640 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -4.7671
2023-12-16 09:08:20, INFO: TRAIN in episode 9641 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.6559
2023-12-16 09:08:20, INFO: TRAIN in episode 9642 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2600
2023-12-16 09:08:38, INFO: TRAIN in episode 9643 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.3033
2023-12-16 09:08:46, INFO: TRAIN in episode 9644 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.1485
2023-12-16 09:08:55, INFO: TRAIN in episode 9645 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.9957
2023-12-16 09:08:58, INFO: TRAIN in episode 9646 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.9614
2023-12-16 09:08:59, INFO: TRAIN in episode 9647 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.5742
2023-12-16 09:09:09, INFO: TRAIN in episode 9648 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.4755
2023-12-16 09:09:18, INFO: TRAIN in episode 9649 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.5679
2023-12-16 09:09:26, INFO: TRAIN in episode 9650 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3729
2023-12-16 09:09:29, INFO: TRAIN in episode 9651 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.6492
2023-12-16 09:09:30, INFO: TRAIN in episode 9652 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4216
2023-12-16 09:09:39, INFO: TRAIN in episode 9653 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.1262
2023-12-16 09:09:49, INFO: TRAIN in episode 9654 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.9387
2023-12-16 09:09:58, INFO: TRAIN in episode 9655 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.8568
2023-12-16 09:10:01, INFO: TRAIN in episode 9656 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.8525
2023-12-16 09:10:09, INFO: TRAIN in episode 9657 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: -0.2289
2023-12-16 09:10:19, INFO: TRAIN in episode 9658 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.5601
2023-12-16 09:10:22, INFO: TRAIN in episode 9659 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3377
2023-12-16 09:10:30, INFO: TRAIN in episode 9660 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.7047
2023-12-16 09:10:34, INFO: TRAIN in episode 9661 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.7811
2023-12-16 09:10:43, INFO: TRAIN in episode 9662 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.6023
2023-12-16 09:10:44, INFO: TRAIN in episode 9663 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4664
2023-12-16 09:10:54, INFO: TRAIN in episode 9664 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.4312
2023-12-16 09:10:56, INFO: TRAIN in episode 9665 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.5894
2023-12-16 09:11:05, INFO: TRAIN in episode 9666 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.4213
2023-12-16 09:11:15, INFO: TRAIN in episode 9667 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.3854
2023-12-16 09:11:25, INFO: TRAIN in episode 9668 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: -1.5745
2023-12-16 09:11:33, INFO: TRAIN in episode 9669 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.2919
2023-12-16 09:11:43, INFO: TRAIN in episode 9670 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.8855
2023-12-16 09:11:52, INFO: TRAIN in episode 9671 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.5294
2023-12-16 09:11:55, INFO: TRAIN in episode 9672 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.9296
2023-12-16 09:12:04, INFO: TRAIN in episode 9673 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.4622
2023-12-16 09:12:13, INFO: TRAIN in episode 9674 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: -0.7582
2023-12-16 09:12:19, INFO: TRAIN in episode 9675 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -3.0332
2023-12-16 09:12:20, INFO: TRAIN in episode 9676 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4549
2023-12-16 09:12:21, INFO: TRAIN in episode 9677 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.6358
2023-12-16 09:12:30, INFO: TRAIN in episode 9678 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.9153
2023-12-16 09:12:40, INFO: TRAIN in episode 9679 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.9707
2023-12-16 09:12:49, INFO: TRAIN in episode 9680 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.1328
2023-12-16 09:12:51, INFO: TRAIN in episode 9681 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3459
2023-12-16 09:13:00, INFO: TRAIN in episode 9682 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.0207
2023-12-16 09:13:03, INFO: TRAIN in episode 9683 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.0373
2023-12-16 09:13:13, INFO: TRAIN in episode 9684 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.4520
2023-12-16 09:13:22, INFO: TRAIN in episode 9685 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -5.3358
2023-12-16 09:13:32, INFO: TRAIN in episode 9686 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.5356
2023-12-16 09:13:40, INFO: TRAIN in episode 9687 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.5127
2023-12-16 09:13:49, INFO: TRAIN in episode 9688 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.6437
2023-12-16 09:13:53, INFO: TRAIN in episode 9689 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.6542
2023-12-16 09:13:56, INFO: TRAIN in episode 9690 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.6234
2023-12-16 09:14:05, INFO: TRAIN in episode 9691 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.2357
2023-12-16 09:14:08, INFO: TRAIN in episode 9692 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.6012
2023-12-16 09:14:18, INFO: TRAIN in episode 9693 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.9959
2023-12-16 09:14:27, INFO: TRAIN in episode 9694 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.4447
2023-12-16 09:14:30, INFO: TRAIN in episode 9695 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3470
2023-12-16 09:14:39, INFO: TRAIN in episode 9696 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.4582
2023-12-16 09:14:42, INFO: TRAIN in episode 9697 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0053
2023-12-16 09:14:43, INFO: TRAIN in episode 9698 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2500
2023-12-16 09:14:44, INFO: TRAIN in episode 9699 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2500
2023-12-16 09:14:53, INFO: TRAIN in episode 9700 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.4737
2023-12-16 09:15:00, INFO: TRAIN in episode 9701 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.0728
2023-12-16 09:15:10, INFO: TRAIN in episode 9702 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.1495
2023-12-16 09:15:19, INFO: TRAIN in episode 9703 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.6657
2023-12-16 09:15:23, INFO: TRAIN in episode 9704 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.3635
2023-12-16 09:15:32, INFO: TRAIN in episode 9705 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.9703
2023-12-16 09:15:41, INFO: TRAIN in episode 9706 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.0623
2023-12-16 09:15:51, INFO: TRAIN in episode 9707 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.5026
2023-12-16 09:15:54, INFO: TRAIN in episode 9708 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.7582
2023-12-16 09:15:57, INFO: TRAIN in episode 9709 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.9136
2023-12-16 09:16:07, INFO: TRAIN in episode 9710 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.1430
2023-12-16 09:16:07, INFO: TRAIN in episode 9711 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3625
2023-12-16 09:16:17, INFO: TRAIN in episode 9712 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.4403
2023-12-16 09:16:26, INFO: TRAIN in episode 9713 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.6634
2023-12-16 09:16:29, INFO: TRAIN in episode 9714 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.6410
2023-12-16 09:16:38, INFO: TRAIN in episode 9715 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.6612
2023-12-16 09:16:41, INFO: TRAIN in episode 9716 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.5552
2023-12-16 09:16:50, INFO: TRAIN in episode 9717 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.3611
2023-12-16 09:16:53, INFO: TRAIN in episode 9718 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.5042
2023-12-16 09:17:02, INFO: TRAIN in episode 9719 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.0935
2023-12-16 09:17:12, INFO: TRAIN in episode 9720 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.7071
2023-12-16 09:17:15, INFO: TRAIN in episode 9721 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.5744
2023-12-16 09:17:32, INFO: TRAIN in episode 9722 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.6743
2023-12-16 09:17:36, INFO: TRAIN in episode 9723 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3663
2023-12-16 09:17:45, INFO: TRAIN in episode 9724 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.0497
2023-12-16 09:17:47, INFO: TRAIN in episode 9725 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.8672
2023-12-16 09:17:54, INFO: TRAIN in episode 9726 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: -0.9223
2023-12-16 09:18:03, INFO: TRAIN in episode 9727 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.4593
2023-12-16 09:18:13, INFO: TRAIN in episode 9728 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.8483
2023-12-16 09:18:16, INFO: TRAIN in episode 9729 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1488
2023-12-16 09:18:25, INFO: TRAIN in episode 9730 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.1651
2023-12-16 09:18:27, INFO: TRAIN in episode 9731 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.6727
2023-12-16 09:18:29, INFO: TRAIN in episode 9732 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3873
2023-12-16 09:18:38, INFO: TRAIN in episode 9733 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.1307
2023-12-16 09:18:42, INFO: TRAIN in episode 9734 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -3.4977
2023-12-16 09:18:51, INFO: TRAIN in episode 9735 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.1139
2023-12-16 09:19:01, INFO: TRAIN in episode 9736 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.5925
2023-12-16 09:19:11, INFO: TRAIN in episode 9737 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.5703
2023-12-16 09:19:20, INFO: TRAIN in episode 9738 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -5.5538
2023-12-16 09:19:30, INFO: TRAIN in episode 9739 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.4879
2023-12-16 09:19:39, INFO: TRAIN in episode 9740 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.9478
2023-12-16 09:19:48, INFO: TRAIN in episode 9741 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -4.0990
2023-12-16 09:19:58, INFO: TRAIN in episode 9742 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.7866
2023-12-16 09:20:07, INFO: TRAIN in episode 9743 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.3104
2023-12-16 09:20:16, INFO: TRAIN in episode 9744 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.8587
2023-12-16 09:20:25, INFO: TRAIN in episode 9745 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.2244
2023-12-16 09:20:35, INFO: TRAIN in episode 9746 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.5150
2023-12-16 09:20:44, INFO: TRAIN in episode 9747 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.9726
2023-12-16 09:20:54, INFO: TRAIN in episode 9748 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.5077
2023-12-16 09:20:57, INFO: TRAIN in episode 9749 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.5473
2023-12-16 09:21:06, INFO: TRAIN in episode 9750 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.7215
